I,Q
0.704036576126966,0.415801966708872
2.14903136856242,0.7572026107401091
3.50931605157697,0.9826918618442699
4.513835947674679,1.0540706962309
4.93860500847463,0.9625478606288409
4.68004768689171,0.727984576759646
3.80134165807057,0.394379626104416
2.5322382785266,0.021214051365882003
1.21662372313221,-0.32898022023309
0.219242960478991,-0.604878837103759
-0.18221986163217901,-0.7788689320019749
0.113588810351371,-0.853563879057848
0.990859261732856,-0.8591514972723591
2.1404348463379,-0.841166584709503
3.1448138503967,-0.841908743817938
3.60128295542081,-0.881789813032426
3.24701966127866,-0.9479557532019061
2.0478567076037804,-0.995784259641015
0.222258840679255,-0.96458194093542
-1.80890056363726,-0.8033590026133399
-3.5337842900655803,-0.49796889624567
-4.49051307828892,-0.08909350523937701
-4.3965740326823,0.327424157910284
-3.2289148130372904,0.6208903029371691
-1.23155755763806,0.662435011479666
1.15091563172268,0.367298947765081
3.39391028823901,-0.271220494857829
5.031961859580269,-1.16859336861683
5.77660633295343,-2.1630281193006002
5.5806379078893,-3.05424815479584
4.633222677829,-3.6562934355651002
3.29100970151013,-3.8483958168748202
1.96852626044115,-3.60802275666811
1.02143465959079,-3.0156037187086198
0.6560059412016971,-2.2295002592115503
0.8881373599277489,-1.4393851048516701
1.55907273182385,-0.81304549015463
2.39798965048685,-0.453355824065233
3.1089891158121503,-0.37821548296984897
3.45521975436776,-0.528076491289451
3.3166518156016798,-0.7962396472521489
2.70841463385177,-1.06973765312785
1.75976561004101,-1.2658992427565798
0.665309502941588,-1.35241227226948
-0.373382569333682,-1.34567692501709
-1.19754924300182,-1.29072528921131
-1.7198278915382101,-1.23275143192217
-1.92781101512906,-1.1928479082159
-1.8672743724084802,-1.15804736966705
-1.6152986246398902,-1.08934815215583
-1.25453240702739,-0.943688249899003
-0.856676386677115,-0.699918377829795
-0.47767838124469303,-0.37706457011537103
-0.16158671267991298,-0.036254669904762005
0.053297363480453996,0.235630451510918
0.132284871983871,0.354918210597202
0.049420911754063,0.271612559735942
-0.20147916679886801,-0.010778303683324001
-0.595214235317308,-0.43433711448352297
-1.06993801393506,-0.905723137716456
-1.5335956669141,-1.3281232062033699
-1.88311548911827,-1.63393877112023
-2.0320812093323,-1.8054622721135298
-1.93835331826369,-1.8753949742629898
-1.6217362836221798,-1.90705221370325
-1.1640847836406,-1.96235293007514
-0.689628597509241,-2.0708613714656
-0.330001684446336,-2.2130383138911998
-0.184132784055914,-2.32532587570461
-0.285694973184403,-2.3257868965756403
-0.5891450160274,-2.1502543763145603
-0.979876324052411,-1.7839290668648
-1.30638527123563,-1.27435608246455
-1.4251247340961302,-0.718649563240467
-1.2443435513413301,-0.228230230817674
-0.7532269571945389,0.115850574586993
-0.027142812174363998,0.298773696485375
0.792667320745768,0.382741469377788
1.5385071709467,0.485290002422531
2.06231780873263,0.73045664898032
2.27411580150638,1.18995556814818
2.16127279323497,1.83760668711237
1.78368569999648,2.5376811536515698
1.24793086312862,3.0767768410179004
0.670291225647805,3.23283671672574
0.141794420107485,2.85969063139203
-0.292965985697811,1.95693963095187
-0.63689989673233,0.6969701180294929
-0.9226257553685511,-0.6064048033239731
-1.18405021619947,-1.58350392516003
-1.4294685710424302,-1.9243653351288101
-1.6277192580108,-1.48712688765207
-1.71395590015599,-0.361087490657392
-1.61400248903273,1.14113641048376
-1.27874789852561,2.5655232634671
-0.7153806195292369,3.45072095214737
-0.0023000677173979998,3.47325831077907
0.720505631584505,2.55667905229293
1.28547364934833,0.9069329164466671
1.54677986907864,-1.04088392262738
1.4294598663051499,-2.75059084451502
0.961413657359455,-3.7487384645356596
0.27571784614038203,-3.7721528221558396
-0.42034820717085003,-2.85118607565386
-0.9023300893163461,-1.3007287883079799
-0.995340543182696,0.379206577891765
-0.6299396762829259,1.66190093212227
0.131129212220788,2.16035711820983
1.1052530057788699,1.7479242256024
2.03924282104657,0.594265383875384
2.6817434347430105,-0.894348433884068
2.85712085614367,-2.2100211671218
2.51809667661432,-2.90860339730519
1.7605281940984299,-2.75114823504717
0.795291373981154,-1.7758279813406699
-0.11439851040209101,-0.278367205762222
-0.730972008491408,1.29040348702459
-0.911629449386667,2.4741902616391402
-0.6471944355075899,2.9577888772459997
-0.058898583818685,2.6627538565455
0.645290032116065,1.76271977196921
1.24029031893536,0.616480736558108
1.55678582653502,-0.355813382679525
1.53383252136463,-0.81022788635758
1.23448160275011,-0.584660240340436
0.8199146084284339,0.260373790297831
0.49119545549013,1.47536880678999
0.418279876996284,2.71410810236612
0.679937186902005,3.65017840828378
1.23444223082829,4.07742299496659
1.9305830941403501,3.96226981953684
2.5551514811042297,3.4345920770516503
2.9010867003352803,2.7258322260053
2.83379436501815,2.08059389403904
2.33401418692925,1.6748754739583398
1.50360606037245,1.5687561058069999
0.5330163983480609,1.7063721743570002
-0.35821052843142603,1.95752094337575
-0.987910572397884,2.180259083276
-1.2630175031984001,2.27781921581573
-1.20028438720825,2.22782762526421
-0.910588504648262,2.07480749903152
-0.55375511971246,1.89282381048995
-0.280500495707447,1.7374710846963601
-0.181827289890523,1.61038114427667
-0.262853733019952,1.45358660942347
-0.44893306929798305,1.17787740922477
-0.620314965508313,0.7141075068593281
-0.661625572732744,0.065432058427648
-0.507580594280941,-0.6637379004310711
-0.168236183642318,-1.27850764931984
0.275042080896904,-1.54543799381488
0.700743997151872,-1.27048899243663
0.9932895071756059,-0.37603790939607
1.08626397007594,1.0521092571482
0.9861129328616949,2.7680507025932997
0.766876161624626,4.42296270386773
0.537450643541904,5.6605792088698506
0.39345759940193903,6.22111168815072
0.372146511179676,6.0194632813523095
0.42844981392667403,5.17117462073862
0.443213768691342,3.95655169954782
0.26312390696064397,2.73401836153657
-0.240073271425556,1.83072323692389
-1.11149215627164,1.44587127714014
-2.27772960433207,1.59757509803657
-3.54922753094037,2.12894792091269
-4.66322242615867,2.76905335463565
-5.3562531634786,3.22625467137574
-5.44436587396868,3.28169399964882
-4.88519704187187,2.8522551704903396
-3.80064277918561,2.0044672839316098
-2.45061829991264,0.918733854164228
-1.16378626204139,-0.17956701280434698
-0.245112013657349,-1.09526621202615
0.111928310939164,-1.7179795240987898
-0.11857697534159399,-2.03891623968275
-0.788288204601154,-2.12821049582227
-1.6198748618981802,-2.0861903516195297
-2.29073120572868,-1.9910857032016
-2.52976347498947,-1.86547892143721
-2.19789577394486,-1.67472380943121
-1.32810995932905,-1.35642712424528
-0.11344144475826301,-0.8666356711636749
1.1526355920529199,-0.22100455429979599
2.1646248346009402,0.48908342386499204
2.69510262777997,1.1153283292189
2.6595309359042703,1.5015043027422001
2.13717467641112,1.54458866657016
1.3432098106702601,1.24344701491102
0.561783451465961,0.713601917559865
0.060942970924268994,0.158559271783199
0.014787287597607,-0.19534947181117202
0.45493221998118294,-0.178854379724506
1.26384346156938,0.254682420332154
2.2100032549448,1.00367005800805
3.01315461298738,1.84501854444855
3.4203552966648996,2.50686741009549
3.27207195225872,2.76366923099019
2.54189955651001,2.52051741142906
1.34184289736639,1.8558097081593399
-0.105362808691474,1.00486589534309
-1.51747018174725,0.287468526601509
-2.61362134888326,0.002343778864611
-3.17074959172927,0.32412192799420003
-3.06438757847608,1.23861296157185
-2.28778061975474,2.53987858671797
-0.948402169450739,3.89167160165096
0.754912474019126,4.93357308014206
2.56851987857017,5.3964099381583
4.22753607943584,5.187916195882149
5.499724521755029,4.41952513513479
6.22341694043954,3.36529240880125
6.333799034228839,2.3672781072012
5.87291104539573,1.7201114824767298
4.9805358794584995,1.57448167477754
3.8660574327747197,1.89248431515714
2.76520136336508,2.46951099909742
1.8895585778468802,3.0141122721485503
1.37972804626161,3.2571535364222997
1.2735460233777298,3.05163606833432
1.49841691483247,2.42818171079256
1.89135580880044,1.58699870588572
2.24316808526772,0.829506132173674
2.35620212835448,0.45380082734559
2.10051115647286,0.650469521066936
1.45272857643204,1.4346860677932898
0.506031189475181,2.6374758955051703
-0.552664641726465,3.9582473743610302
-1.4928067163737,5.059589556951511
-2.10404415749558,5.6713038981304
-2.25588126587571,5.66842966458443
-1.93607751017217,5.09812871750251
-1.25663010619016,4.14884797245922
-0.425428395321007,3.0754133766209
0.308504214803537,2.10843369649707
0.720819211877774,1.38055466431867
0.670476503070479,0.894552407364705
0.135450066785331,0.542061174904784
-0.78333112954423,0.162988805857122
-1.8895110463265499,-0.37876358083301304
-2.9414618537167603,-1.13267812515514
-3.71074244010146,-2.03552945081485
-4.0335006793303405,-2.93080514061955
-3.8427962595714598,-3.6252104887179497
-3.1761221724850803,-3.95999441551532
-2.1594892574694398,-3.8696436345553895
-0.9751274497379849,-3.40573707360752
0.17732591273974802,-2.71731535963244
1.11669889053893,-1.9958067157180501
1.70668512516188,-1.40604422498139
1.8702177964953601,-1.03012578264455
1.59277049228565,-0.845841874727814
0.9175112933745839,-0.748008097672524
-0.064578662317154,-0.604318687628446
-1.22758183830805,-0.323601166224437
-2.42581698081213,0.091138008217075
-3.5112731582345305,0.527489358907897
-4.35279107422787,0.7950073469853559
-4.85507167180071,0.694218735847071
-4.97405188698818,0.09924262256831001
-4.72450519862586,-0.9767544077628041
-4.17661454851797,-2.35967930068718
-3.44078808580275,-3.74834379720616
-2.6434454158981904,-4.796769573543
-1.8996575208444,-5.22003931920434
-1.2900776387714699,-4.8890943118287
-0.8487322157725861,-3.88187966932731
-0.564998033856481,-2.47154467884116
-0.39845645061206497,-1.05270656243277
-0.300900914025156,-0.027284100866825
-0.23724146933228998,0.31484857106081005
-0.197467452210478,-0.117141567547135
-0.195212535466493,-1.18789642449113
-0.253697521779287,-2.57702029521588
-0.38500720221888696,-3.87526887433586
-0.5717836756996221,-4.70527313332321
-0.760139184109329,-4.82915939136099
-0.868769847392455,-4.2105447259595605
-0.813098893121379,-3.01381166012096
-0.536986191477763,-1.54397514790412
-0.040522475401706004,-0.149015429092487
0.607578423286416,0.882749319385293
1.2800992233172501,1.39803375440276
1.82354027783412,1.40529629415053
2.1038694800772,1.0485900700175101
2.05136089852066,0.5419118025694479
1.68884079284257,0.08943175679572399
1.1318863135189,-0.180270810555542
0.558166280086532,-0.24481261126454198
0.153482839134163,-0.176077262307259
0.050681615969178,-0.093869431681354
0.281341245500109,-0.105024127825896
0.7574104153142169,-0.251951626447384
1.29123832935916,-0.48997689734260697
1.6503141846373002,-0.7014804187710549
1.63135452471977,-0.7410308588497461
1.13105830569089,-0.494381209997789
0.19052351955920502,0.070713178953284
-1.00257763495167,0.8808658894513679
-2.15742228328451,1.76993529337787
-2.95825921760399,2.52490604777631
-3.15533312495146,2.9498533148071298
-2.64164638584583,2.9269150122167096
-1.49211867654481,2.45426626288648
0.04759102795568,1.6488066826803598
1.6205741672045202,0.712842005993866
2.85015074297736,-0.124500849241937
3.43756491290224,-0.672789050937808
3.2383937518999,-0.8329358595095
2.29659953140428,-0.622009317123656
0.8276892103837501,-0.16437348596197698
-0.842823004888278,0.346371013550267
-2.36699578247837,0.7020796611105561
-3.46288271699247,0.7352383251681011
-3.9796635019712303,0.36003978437823403
-3.92334874429694,-0.409589100799225
-3.43909546545212,-1.46656671373277
-2.75865068455155,-2.63680285018993
-2.1305071670504,-3.7159932011654
-1.75357676258317,-4.50766611948553
-1.7320889966627102,-4.8553787400617
-2.06149526255171,-4.66550137153068
-2.64523719097323,-3.92012830283302
-3.33350268437632,-2.68116568633088
-3.97004169992878,-1.08640388300051
-4.43283602658976,0.662830020874086
-4.65839194096149,2.32371838772093
-4.64585856133902,3.64435416190392
-4.44372418983993,4.40462412302752
-4.1264417057114695,4.45989440889183
-3.76983899581509,3.77823592521201
-3.43262280647271,2.4603765601137
-3.1477364426181396,0.733399150579027
-2.92334350037726,-1.08534211785804
-2.75022945980085,-2.64968892488252
-2.61127465945789,-3.65903278257828
-2.4893620858401,-3.92752211679827
-2.37194255028167,-3.42933955691687
-2.25246247367832,-2.3061658328965002
-2.13007579342583,-0.832549417987559
-2.00911411214443,0.653386780027396
-1.89888944141468,1.83615137779201
-1.8132172017138601,2.50263711011093
-1.7683486784590698,2.59315574338008
-1.77829714708859,2.2092972090187297
-1.84781497850634,1.57653010472261
-1.96497959738132,0.97274460555942
-2.09661777754275,0.644063981323562
-2.18985787507071,0.733029510545365
-2.18161165608664,1.2404259140729599
-2.01506676909223,2.03165488489575
-1.6592291113656599,2.8848375462718803
-1.1253879145989,3.56497912329633
-0.474110377587848,3.90056795056587
0.19156921718283998,3.83840445911721
0.747128988751159,3.45945291014236
1.07736111403964,2.9508874311225703
1.10878244482213,2.54337593365556
0.8338614204366319,2.4336504654367
0.3187563260709,2.7170941406237996
-0.30939607874285,3.35197001874524
-0.8935999534241521,4.1670137476816596
-1.28866156265514,4.9105292153295395
-1.4017704497805399,5.3261267360544595
-1.22000994528031,5.23188553282964
-0.8161101094315839,4.5785906389285005
-0.329856866293236,3.46909986072423
0.070319580381197,2.13280027096924
0.235085893970535,0.8627886391561269
0.07779553836973199,-0.06537646359791
-0.39861896805506103,-0.46916444953300196
-1.09938250472072,-0.306698389773019
-1.8612296201965202,0.316861133705877
-2.4951266333040403,1.18497831511316
-2.8366937260420197,2.03575775807677
-2.79057036820888,2.6379982328598
-2.35673832816856,2.85472362894832
-1.63184267361765,2.67622889087475
-0.7853312952067499,2.21447335189057
-0.016845718319651,1.66246167454507
0.49403056745975804,1.23239964337755
0.632957873600894,1.09189391011648
0.37995009043583,1.31685413361893
-0.184261732464959,1.87357833131376
-0.895584709720717,2.6329801654156397
-1.54305820097717,3.4101878283271096
-1.91580337834346,4.0158235955271495
-1.84989468537724,4.303105381520941
-1.2651979957319401,4.197811188105399
-0.184834707899315,3.70479328544125
1.2661893419975,2.89269005133142
2.8824135673897597,1.8650771290419499
4.41486699592355,0.7294876471423171
5.6162972586998,-0.42524638469587805
6.28619104025306,-1.53733014842005
6.3073399750734405,-2.56611861546375
5.667340319860051,-3.4775867959907902
4.4611461647937904,-4.22969194719986
2.87419794893434,-4.76567296598037
1.14918504267583,-5.01975092691106
-0.457426357222553,-4.93445279940622
-1.72094448098826,-4.48384248949915
-2.48740512617173,-3.6940979108822902
-2.6984323577720897,-2.65311381000934
-2.39725814635141,-1.50402124705276
-1.7149565089093899,-0.42255274582953595
-0.8400228377628239,0.41668650073555497
0.022125616070543003,0.876458955284773
0.6911297031509,0.886242394719688
1.04642640257362,0.457300147366759
1.0478213882977,-0.31984850286625505
0.7382533723759339,-1.29417602536141
0.22907743351839802,-2.2838651412913498
-0.328082089194297,-3.1097718879096097
-0.776218530514674,-3.62561617999103
-0.986855098223159,-3.7398183836178003
-0.885977132012697,-3.42660477427247
-0.467130119910907,-2.72645191396645
0.210167828522166,-1.73744560103321
1.0354092932933299,-0.599579946145784
1.8715675164044099,0.5261649367269751
2.5835160236742998,1.4822763724866
3.06443877760761,2.14056767740542
3.25501892380976,2.42620599673372
3.1518768788152602,2.33536517409404
2.80398831154218,1.94132542462945
2.29823424203174,1.3847608842207701
1.73739987785118,0.8468523329137501
1.21546576317542,0.508372525565805
0.7956272622746099,0.502826658593033
0.49597465897736304,0.875386437724853
0.286194190671505,1.56009493988009
0.096263624523144,2.38472342605516
-0.16461570843698098,3.10601287130548
-0.583072680257737,3.4694118385218697
-1.21640582482949,3.27933663671595
-2.07324377995212,2.46111428408192
-3.1048152695555498,1.09608147630614
-4.20914247436197,-0.582712812730941
-5.247381019841621,-2.23642057962746
-6.0686379925987595,-3.49827442585808
-6.5376879883178995,-4.0639192649638805
-6.559581522012739,-3.7699795781477
-6.0962626221735805,-2.6388386433557196
-5.1725767600406405,-0.87636521006364
-3.87171436102481,1.1777362953594
-2.32237396392583,3.13391940259141
-0.68112093250205,4.64832899050959
0.886640290489043,5.50386473900066
2.2246927840804003,5.65512830142271
3.20201340974545,5.226226140328079
3.7267212968878,4.46404033509655
3.75802354277947,3.6621052783843098
3.31536955760925,3.07790252065917
2.48270999407385,2.86704275108508
1.40478138399291,3.0515018210546603
0.272532288879861,3.52803160242459
-0.703366905418744,4.11068511310308
-1.3287163874609,4.59188717739912
-1.4656356175518201,4.8024286807787
-1.0669886796507901,4.65306560932212
-0.19544478448139,4.14787614758094
0.980602001309038,3.36938188662182
2.21691773529936,2.4442835843735597
3.24486952845162,1.50366793029393
3.83342425492748,0.6513610697519769
3.84632745169313,-0.050749804248366
3.27879085611103,-0.5790342388998391
2.2623861582798197,-0.931812846455904
1.0349932633213201,-1.1103998363543301
-0.11760882287174901,-1.10740115417275
-0.933486587730525,-0.9080635415218199
-1.24018299721889,-0.504072439960895
-0.995970206917537,0.086895891196803
-0.295167161744658,0.805903923883968
0.663656352121475,1.5509949038579398
1.6368248648219,2.1934036736579
2.40418556655153,2.6091464625708
2.82669948276514,2.71669881642304
2.87619499343581,2.50770995557612
2.62946794343724,2.05850822526164
2.2303239120465,1.51556677236969
1.83332082143291,1.0565053493830099
1.54856769197833,0.8368393954760429
1.40611750472508,0.9385587949174721
1.3515160621906699,1.33752562302169
1.27324786861678,1.90199178744517
1.0517795013248101,2.4254611974352898
0.612376505368901,2.68636747557361
-0.037552198226191005,2.5179843670048503
-0.8006039106063311,1.86760518265084
-1.51488883212048,0.825928192471103
-2.0050846080271203,-0.38453392144179
-2.14203164219476,-1.46150363685202
-1.89034348613881,-2.10281341019264
-1.32698300888247,-2.09256096430408
-0.6231740019016739,-1.36905407840834
0.0057197637529899995,-0.054129437150263
0.366731802353581,1.56645328187447
0.350680369751771,3.10843861728558
-0.031967952362145,4.18428264561497
-0.653078723198976,4.5033034909442895
-1.30668337698123,3.94984196341218
-1.77418291704604,2.61781090975317
-1.8939480071593602,0.791379727294592
-1.6127332157849898,-1.12408329462991
-1.00218742197696,-2.70321509380112
-0.235166567382323,-3.6075465536298603
0.470248809974707,-3.6698329036659
0.9205561177117629,-2.9334509303287897
1.00755433751253,-1.63648213939007
0.740280982414709,-0.145003136972449
0.23817240255945002,1.14613994263152
-0.31157459373900803,1.91797972527395
-0.7176017859815551,2.00901111734163
-0.8473280485289381,1.45171329139494
-0.668142749296339,0.45466102530369595
-0.25339262367685,-0.663804881451192
0.24820995548545802,-1.5706941053686398
0.668685199674285,-2.01449284915898
0.882725534241581,-1.8943738244281598
0.8539493497922459,-1.28255295280674
0.6493984851575401,-0.393773008748731
0.417098147954571,0.488265366943633
0.334111155031353,1.10462326918685
0.542590927558119,1.30575469486261
1.09549080533247,1.10028817855565
1.93045883440628,0.6519517844076721
2.88113135730053,0.224585227450539
3.7226926921574,0.091560395158893
4.2373284404675395,0.437679255940994
4.2787824991839205,1.2849458290760298
3.81568911732605,2.4672149549258098
2.94042614840277,3.66428698404758
1.8414667697932499,4.48778917722903
0.748809517856549,4.59472758945027
-0.129777583206094,3.79509108227499
-0.6618264205158509,2.1205015285648097
-0.817058644250246,-0.16828721601966998
-0.661807975022751,-2.63934083655142
-0.325472420168296,-4.79765237593094
0.047798777746244005,-6.21285423529671
0.34516856596974504,-6.62983464278195
0.514045968739962,-6.0305097012395406
0.566066272657096,-4.62958591316677
0.557593036280729,-2.80687434469632
0.556410313576994,-0.9974742091609421
0.608521891850322,0.426866707896611
0.717933401159198,1.2503210996413898
0.8465460119975909,1.45372542691827
0.933097141689023,1.19452956767956
0.922542036811604,0.735967754694878
0.793191446639444,0.350598998668559
0.569817749740869,0.229975521407629
0.31648675782684205,0.428474536853651
0.11101158788314,0.8568536935054891
0.010612449816447999,1.32423903725426
0.022656187126764003,1.6116827729805099
0.09346647745507501,1.55116633383899
0.122205310771702,1.08372219243914
-0.002333372555499,0.278829449140781
-0.353324575623116,-0.688864979507
-0.9230061937322099,-1.59508619330217
-1.60246481797918,-2.23337396759371
-2.19525057910666,-2.47167987040245
-2.4653756489930103,-2.28091014797374
-2.20843583538117,-1.72926468841872
-1.3254479763736702,-0.948562111364188
0.124242725528382,-0.087872126886645
1.9104809591844398,0.727419711873491
3.6690366410440802,1.41717613491008
4.98206547025479,1.94398104277994
5.4831854957879695,2.2922688817456
4.959330595019679,2.44242250325676
3.4205795177030702,2.35486172904625
1.11657808462051,1.97436191770171
-1.50792059067848,1.2554757654839
-3.90935009803294,0.199720597373662
-5.56999024168964,-1.1117101819017798
-6.1193686945184105,-2.5065680925852303
-5.42126850244833,-3.7420457020529803
-3.60422078657681,-4.55645855738734
-1.02834767725693,-4.73926413827866
1.80186125531206,-4.19802574362864
4.35547029029778,-2.99943101954667
6.193232089213811,-1.36803299419961
7.056758188808921,0.360865089520431
6.9085976021889195,1.82296931756994
5.9170474703883205,2.7183978363291
4.39427176202451,2.88909200192196
2.7077268030838395,2.3569096584119
1.1900242456677799,1.3110707030368398
0.070211299402739,0.049404329334829
-0.558821865736804,-1.1078233231013899
-0.73363075475136,-1.90460512858956
-0.5822170343644071,-2.21026108315138
-0.27037806258125596,-2.037961832639
0.049816101603080004,-1.5182664657091798
0.275071538181135,-0.839965796365244
0.362472608905206,-0.180530906153781
0.31925173164688203,0.34950561142666803
0.17924999144902298,0.7302952234044211
-0.022288325873783998,1.01891777270637
-0.265301751155845,1.30624599067545
-0.547545810154784,1.66286040998797
-0.87441868194801,2.09576480928448
-1.2426214239442999,2.53298713831498
-1.6267830076158702,2.84235704057276
-1.9767880723644702,2.87782636090053
-2.2288666125211902,2.53632665789583
-2.32736880179608,1.80403385778833
-2.24895863297614,0.774449864631789
-2.01882396744004,-0.36941573514704595
-1.7104470379384602,-1.40383350575655
-1.4260441497340501,-2.12825571110948
-1.2621137317778799,-2.42310335391111
-1.2709924732202698,-2.2822222035507
-1.4324032050466502,-1.8094121172973099
-1.6472188536462,-1.18060348962687
-1.7592308241641799,-0.584740013302368
-1.60144980425415,-0.163316913837204
-1.0543860049392801,0.031428640244575
-0.098042547667375,0.046329710310831
1.16070793317437,0.00269836935413
2.49757899880889,0.046372479813169
3.6186078999458,0.289583107904521
4.23540996127426,0.7641005681764019
4.14743607693997,1.40102199719887
3.30679899162659,2.0437099418562497
1.84480510325286,2.48985039254784
0.049708999513276,2.5497913941518204
-1.70053243126152,2.10387472429748
-3.0329248153516,1.14242144369489
-3.67498093946909,-0.222361483959637
-3.5235208851180797,-1.77511685161148
-2.6665120862411302,-3.2411697310307104
-1.35156298814581,-4.34411300926563
0.089257185404936,-4.86353597597257
1.33533113028808,-4.68054080351541
2.16496614474139,-3.8024743855038503
2.50814173111175,-2.3631828465961298
2.44943954886927,-0.599784437000363
2.18205385761668,1.1893158347361001
1.9294558487123201,2.6978748305712403
1.8615625235728301,3.66786452382472
2.03375145593485,3.93857424920324
2.3692123793716897,3.4794985736829998
2.6904440933971103,2.3994239689934
2.78898676768087,0.9275939725774909
2.5092622570678005,-0.631904103731436
1.81713673519441,-1.9650555424232399
0.828404986099187,-2.8187722713686703
-0.214535133518252,-3.0608214230950397
-1.01220481640584,-2.71257877490028
-1.3022415002172,-1.94380960271778
-0.947624868785645,-1.02817044645083
0.010854212336959,-0.269291684662822
1.35686670396576,0.08321505736020901
2.7571397557138297,-0.09601822321442
3.859527723594,-0.7729596178260669
4.40030663352689,-1.7658984524238799
4.28655154318607,-2.80187729457642
3.62656348065884,-3.60144674176687
2.69732659436953,-3.96559018978599
1.8578783827662202,-3.8369282907540296
1.43491290943322,-3.31470320108608
1.61626735509949,-2.61761952512575
2.38607006858485,-2.00585671396155
3.52272303806938,-1.68775749403951
4.66146006827468,-1.7428535080215701
5.403068617982,-2.08852178070478
5.43584184006967,-2.50367543756455
4.6335123063049295,-2.70380462545024
3.09915347834476,-2.4437108839871597
1.14152066289338,-1.61362684383653
-0.809145066209005,-0.295035849613572
-2.32061239069935,1.24535297671782
-3.07792837254141,2.6250498911644997
-2.9675974470911197,3.4589257733763903
-2.10298886483697,3.4808627268366896
-0.785304958938995,2.6345076333630804
0.58640569364783,1.10249230298671
1.62828616455523,-0.737357362382403
2.07437033434909,-2.41691545561857
1.8402848914765,-3.51193485363138
1.0323211502501501,-3.7639107785806702
-0.096827670351541,-3.1517189577010702
-1.22890681647958,-1.89114256284889
-2.07138609998265,-0.363496491090026
-2.4322273251865,1.0029114585776
-2.25852082586279,1.8602038320118799
-1.6320241930212,2.03713039316234
-0.728225100438191,1.5752228914758801
0.244243259599735,0.696527888793776
1.1030976606394,-0.282884572679944
1.7331291971945801,-1.06231787442111
2.09884609971252,-1.4513711534987999
2.2301636238428597,-1.41973011982614
2.19110977874235,-1.08800323668647
2.04592460424377,-0.6666529177263509
1.8358027161132702,-0.367675522443652
1.57374182708933,-0.322030862211658
1.2569465260066301,-0.532295160625345
0.8890516194497031,-0.876207795381046
0.500656448376502,-1.15786470656474
0.157538011369256,-1.18612266100441
-0.049042847792788,-0.850396201407507
-0.028270149825372,-0.165632305611483
0.27650340551972197,0.729956932826898
0.8584753068170791,1.62325329035174
1.63421836057779,2.30260121651497
2.45346561493282,2.63390764268407
3.13126410959905,2.60834215730188
3.49432850337817,2.34386829149862
3.4282629077574,2.03962547216128
2.9113217670369003,1.8993434138714398
2.0239361879030198,2.05135896614699
0.930259912541467,2.49436258411136
-0.163691598246499,3.0891798385123996
-1.06369680164813,3.60081680460382
-1.63756033984152,3.77732815344904
-1.84760786203723,3.4389883899230798
-1.7562427300522099,2.5472978179431798
-1.50313567315576,1.22986322249703
-1.2607451886889,-0.248140609506043
-1.18099411154446,-1.55747197306357
-1.34833785712557,-2.40004162679694
-1.7525409077444,-2.5957031878444097
-2.28885800946582,-2.13358747936916
-2.78563813442564,-1.1727980616136
-3.05179416857143,0.006334098441976
-2.9311760471259802,1.08387420416973
-2.34906454392297,1.7888552680690601
-1.3381768919747898,1.96824465920705
-0.037079056313,1.61756612218115
1.3387914014243902,0.867592365601418
2.54612899692008,-0.064651790379967
3.37028557272052,-0.9423964653091641
3.6749865947654596,-1.57180424893407
3.43281317143048,-1.84345614753571
2.72910313317684,-1.74430053607761
1.73880878743957,-1.34215550122906
0.6827241285153309,-0.752979939390208
-0.225427397820588,-0.1044464915171
-0.827567705194988,0.49261237888091197
-1.0535971391934,0.959021341742754
-0.930226560811406,1.24916083662505
-0.565460318550121,1.34559945697595
-0.11428703036205899,1.2533408489947102
0.264215441805284,0.9981313173089219
0.44649749682712203,0.628727890793256
0.370722109385476,0.21878991555210298
0.043831807306905,-0.137653193517848
-0.470347568713163,-0.341347474633003
-1.07638317321721,-0.312939692761234
-1.67690429203581,-0.021692400225968998
-2.19725566408117,0.492652954995674
-2.5982890061154,1.11551006842178
-2.87504050120514,1.67687227778331
-3.0440702013291796,1.99304400153819
-3.1259882430487402,1.92064390455043
-3.1309059369694197,1.4067505199338302
-3.05285824726068,0.518023574104001
-2.8753028785226897,-0.563419340331289
-2.5850747059255004,-1.5798644355789402
-2.18843411195027,-2.26461015271275
-1.72154587025712,-2.41693141873676
-1.24945872728319,-1.96302976190558
-0.851915937035346,-0.9836683075119761
-0.599633182234553,0.30139713001165197
-0.529070680653943,1.58918399079516
-0.625446911844909,2.5741448209151203
-0.821899379090681,3.03067875520356
-1.0176433776574298,2.8737391305479596
-1.11126661130119,2.18032035907861
-1.0392114749581198,1.1662642700414398
-0.806294140890339,0.125887253489397
-0.49621628762041703,-0.647662259759421
-0.255475613456507,-0.938719685290167
-0.252404271441077,-0.661660225314918
-0.621683521430271,0.122803633059933
-1.4107190644526901,1.22917964254872
-2.54548627166209,2.39784372950892
-3.8290776528803,3.3592161237662896
-4.977202475062,3.8942720276356004
-5.68385469409682,3.8775312872642296
-5.70064045619508,3.2952496311574904
-4.90795852816407,2.2388539232988798
-3.3572230909370298,0.879406143586826
-1.27058451267819,-0.568322831983694
1.00382703999745,-1.88382428990281
3.07058318704739,-2.8747846233579
4.57923843808013,-3.40367685740683
5.305800389344631,-3.40570524333401
5.201833247098841,-2.89746417081709
4.39861003947599,-1.97536094523663
3.16617527153181,-0.802538187791239
1.839456731543,0.416251516185607
